module,trial,item_num,timestamp,x,y
identification,5,5,2443,992.64,386.64
identification,5,5,2476,1008.0,372.6
identification,5,5,2510,1025.28,360.72
identification,5,5,2543,1040.64,349.92
identification,5,5,2576,1056.0,339.12
identification,5,5,2609,1054.0800000000002,351.0
identification,5,5,2643,1052.16,346.68
identification,5,5,2676,1034.88,343.44
identification,5,5,2710,1009.92,345.6
identification,5,5,2743,986.88,347.76
identification,5,5,2776,963.84,351.0
identification,5,5,2810,933.12,354.24
identification,5,5,2843,896.6400000000001,356.40000000000003
identification,5,5,2877,867.84,357.48
identification,5,5,2910,775.6800000000001,373.68
identification,5,5,2943,762.24,371.52
identification,5,5,2977,754.5600000000001,372.6
identification,5,5,3011,756.48,378.0
identification,5,5,3043,764.1600000000001,389.88
identification,5,5,3077,768.0,401.76
identification,5,5,3110,766.08,415.8
identification,5,5,3143,766.08,442.8
identification,5,5,3177,773.76,461.16
identification,5,5,3210,785.28,465.48
identification,5,5,3243,794.88,475.2
identification,5,5,3277,800.64,483.84
identification,5,5,3311,808.3199999999999,491.4
identification,5,5,3344,817.92,500.04
identification,5,5,3378,825.6,508.68
identification,5,5,3411,831.36,518.4
identification,5,5,3444,837.12,527.04
identification,5,5,3477,852.48,533.52
identification,5,5,3510,873.6,540.0
identification,5,5,3544,892.8000000000001,545.4
identification,5,5,3578,910.08,549.72
identification,5,5,3611,933.12,551.88
identification,5,5,3644,954.24,550.8
identification,5,5,3677,973.44,547.5600000000001
identification,5,5,3710,986.88,548.64
identification,5,5,3744,971.52,552.96
identification,5,5,3778,963.84,555.12
identification,5,5,3811,946.56,559.44
identification,5,5,3845,938.88,559.44
identification,5,5,3878,935.04,559.44
identification,5,5,3912,931.2,560.52
identification,5,5,3946,929.28,559.44
identification,5,5,3979,923.52,558.36
identification,5,5,4011,917.76,556.2
identification,5,5,4044,910.08,552.96
identification,5,5,4078,900.4799999999999,549.72
identification,5,5,4111,890.88,547.5600000000001
identification,5,5,4145,877.44,544.32
identification,5,5,4178,865.9200000000001,541.08
identification,5,5,4212,854.4,538.92
identification,5,5,4245,844.8,537.84
identification,5,5,4278,833.28,538.92
identification,5,5,4311,817.92,541.08
identification,5,5,4345,802.56,544.32
identification,5,5,4378,785.28,546.48
identification,5,5,4411,768.0,549.72
identification,5,5,4445,748.8000000000001,551.88
identification,5,5,4478,731.52,552.96
identification,5,5,4512,718.08,554.04
identification,5,5,4546,744.96,567.0
identification,5,5,4579,739.2,571.32
identification,5,5,4612,739.2,572.4
identification,5,5,4645,748.8000000000001,569.1600000000001
identification,6,6,0,883.2,747.3599999999999
identification,6,6,0,896.6400000000001,759.24
identification,6,6,13,908.16,768.9599999999999
identification,6,6,45,915.84,784.0799999999999
identification,6,6,79,917.76,789.48
identification,6,6,111,925.44,798.12
identification,6,6,144,931.2,808.92
identification,6,6,178,935.04,817.5600000000001
identification,6,6,211,935.04,819.72
identification,6,6,245,936.96,821.88
identification,6,6,278,935.04,824.04
identification,6,6,311,933.12,825.12
identification,6,6,345,933.12,815.4
identification,6,6,378,929.28,812.16
identification,6,6,412,929.28,805.68
identification,6,6,444,929.28,795.96
identification,6,6,478,929.28,789.48
identification,6,6,511,929.28,780.8399999999999
identification,6,6,544,929.28,773.28
identification,6,6,578,929.28,764.64
identification,6,6,612,929.28,757.0799999999999
identification,6,6,645,931.2,749.52
identification,6,6,678,935.04,739.8000000000001
identification,6,6,712,938.88,731.1600000000001
identification,6,6,746,940.8,722.5200000000001
identification,6,6,779,942.72,714.96
identification,6,6,812,942.72,706.32
identification,6,6,845,942.72,699.84
identification,6,6,879,948.48,694.44
identification,6,6,912,950.4,691.2
identification,6,6,946,952.32,685.8
identification,6,6,979,956.16,682.5600000000001
identification,6,6,1012,958.08,680.4
identification,6,6,1047,960.0,676.08
identification,6,6,1079,963.84,673.92
identification,6,6,1112,963.84,686.88
identification,6,6,1146,960.0,739.8000000000001
identification,6,6,1179,950.4,754.92
identification,6,6,1230,933.12,729.0
identification,6,6,1279,944.64,690.12
identification,6,6,1313,948.48,695.52
identification,6,6,1346,952.32,716.0400000000001
identification,6,6,1379,954.24,791.64
identification,6,6,1412,946.56,785.16
identification,6,6,1446,935.04,799.2
identification,6,6,1479,935.04,794.88
identification,6,6,1515,950.4,791.64
identification,6,6,1546,960.0,780.8399999999999
identification,6,6,1579,969.6,765.7199999999999
identification,6,6,1615,975.36,760.3199999999999
identification,6,6,1646,979.2,752.76
identification,6,6,1679,984.96,739.8000000000001
identification,6,6,1713,969.6,752.76
identification,6,6,1746,969.6,754.92
identification,6,6,1779,967.68,760.3199999999999
identification,6,6,1813,965.76,763.56
identification,6,6,1846,963.84,760.3199999999999
identification,6,6,1880,963.84,746.28
identification,6,6,1914,967.68,734.4000000000001
identification,6,6,1946,967.68,723.6
identification,6,6,1980,971.52,711.72
identification,6,6,2013,969.6,700.9200000000001
identification,6,6,2046,967.68,694.44
identification,6,6,2081,963.84,686.88
identification,6,6,2113,961.92,676.08
identification,6,6,2147,958.08,667.4399999999999
identification,6,6,2180,956.16,660.96
identification,6,6,2214,960.0,657.72
identification,6,6,2247,961.92,651.24
identification,6,6,2281,958.08,650.16
identification,6,6,2315,950.4,648.0
identification,6,6,2347,946.56,650.16
identification,6,6,2397,936.96,662.04
identification,6,6,2447,931.2,665.28
identification,6,6,2480,929.28,668.52
identification,6,6,2514,925.44,671.76
identification,6,6,2546,921.6,675.0
identification,6,6,2580,921.6,679.32
identification,6,6,2614,921.6,682.5600000000001
identification,6,6,2647,921.6,687.96
identification,6,6,2680,923.52,695.52
identification,6,6,2714,927.36,700.9200000000001
identification,6,6,2748,956.16,670.68
identification,6,6,2798,958.08,670.68
identification,6,6,2847,954.24,665.28
identification,6,6,2880,954.24,659.88
identification,6,6,2914,956.16,652.3199999999999
identification,6,6,2948,958.08,643.68
identification,6,6,2980,961.92,635.04
identification,6,6,3014,961.92,626.4
identification,6,6,3049,967.68,618.8399999999999
identification,6,6,3081,975.36,609.1199999999999
identification,6,6,3114,990.72,602.6400000000001
identification,6,6,3148,996.48,596.1600000000001
identification,6,6,3181,1004.16,590.76
identification,6,6,3214,1008.0,584.2800000000001
identification,6,6,3248,1009.92,578.88
identification,6,6,3281,1004.16,576.72
identification,6,6,3314,998.4,574.5600000000001
identification,6,6,3348,998.4,572.4
identification,6,6,3381,994.56,569.1600000000001
identification,6,6,3414,990.72,565.9200000000001
identification,6,6,3448,990.72,563.76
identification,6,6,3481,988.8,561.6
identification,6,6,3515,990.72,560.52
identification,6,6,3550,992.64,559.44
identification,6,6,3614,1004.16,558.36
identification,6,6,3648,1004.16,556.2
identification,6,6,3681,1006.08,555.12
identification,6,6,3715,1006.08,552.96
identification,6,6,3748,1008.0,550.8
identification,6,6,3781,1008.0,548.64
identification,6,6,3815,1009.92,547.5600000000001
identification,6,6,3848,1009.92,546.48
identification,6,6,3882,1009.92,545.4
identification,6,6,3915,1008.0,545.4
identification,6,6,3966,1004.16,544.32
identification,6,6,4015,998.4,543.24
identification,6,6,4048,996.48,540.0
identification,6,6,4082,996.48,537.84
identification,6,6,4115,994.56,534.6
identification,6,6,4148,994.56,532.4399999999999
identification,6,6,4182,996.48,532.4399999999999
identification,6,6,4216,998.4,534.6
identification,6,6,4249,1000.32,533.52
identification,6,6,4283,1000.32,533.52
identification,6,6,4316,1002.24,533.52
identification,6,6,4349,1002.24,533.52
identification,6,6,4382,1004.16,531.36
identification,6,6,4416,998.4,533.52
identification,6,6,4449,996.48,533.52
identification,6,6,4483,992.64,535.68
identification,6,6,4517,990.72,537.84
identification,6,6,4549,986.88,538.92
identification,6,6,4582,984.96,542.16
identification,6,6,4616,981.12,546.48
identification,6,6,4651,977.28,549.72
identification,7,7,0,1006.08,551.88
identification,7,7,0,986.88,555.12
identification,7,7,16,986.88,567.0
identification,7,7,50,983.04,571.32
identification,7,7,83,983.04,574.5600000000001
identification,7,7,133,981.12,576.72
identification,7,7,183,977.28,575.64
identification,7,7,216,977.28,574.5600000000001
identification,7,7,251,977.28,571.32
identification,7,7,284,973.44,567.0
identification,7,7,316,967.68,564.84
identification,7,7,350,963.84,563.76
identification,7,7,383,961.92,567.0
identification,7,7,417,958.08,570.24
identification,7,7,450,956.16,572.4
identification,7,7,484,956.16,576.72
identification,7,7,517,961.92,582.12
identification,7,7,550,977.28,584.2800000000001
identification,7,7,583,1015.68,585.36
identification,7,7,617,1044.48,586.44
identification,7,7,650,1067.52,586.44
identification,7,7,683,1090.56,585.36
identification,7,7,717,1111.6799999999998,584.2800000000001
identification,7,7,750,1130.88,583.2
identification,7,7,784,1148.16,584.2800000000001
identification,7,7,817,1167.36,584.2800000000001
identification,7,7,851,1180.8,586.44
identification,7,7,900,1128.96,594.0
identification,7,7,950,1119.36,598.32
identification,7,7,983,1084.8,603.72
identification,7,7,1017,984.96,602.6400000000001
identification,7,7,1051,620.16,576.72
identification,7,7,1084,581.76,538.92
identification,7,7,1117,572.16,505.44000000000005
identification,7,7,1151,504.96,465.48
identification,7,7,1184,503.04,447.12
identification,7,7,1217,504.96,442.8
identification,7,7,1251,543.3599999999999,455.76
identification,7,7,1302,610.5600000000001,524.88
identification,7,7,1351,656.6400000000001,578.88
identification,7,7,1384,696.96,586.44
identification,7,7,1417,731.52,588.6
identification,7,7,1451,748.8000000000001,604.8000000000001
identification,7,7,1484,781.4399999999999,601.5600000000001
identification,7,7,1518,802.56,596.1600000000001
identification,7,7,1551,912.0,684.72
identification,7,7,1584,925.44,689.04
identification,7,7,1618,946.56,711.72
identification,7,7,1651,944.64,710.64
identification,7,7,1685,948.48,697.6800000000001
identification,7,7,1717,952.32,694.44
identification,7,7,1751,952.32,692.28
identification,7,7,1784,965.76,691.2
identification,7,7,1818,992.64,707.4
identification,7,7,1851,1011.84,712.8000000000001
identification,7,7,1885,1027.2,698.76
identification,7,7,1919,1036.8000000000002,694.44
identification,7,7,1951,1057.92,686.88
identification,7,7,1984,1071.36,684.72
identification,7,7,2018,1084.8,682.5600000000001
identification,7,7,2068,1096.32,679.32
identification,7,7,2118,1059.84,681.48
identification,7,7,2151,1054.0800000000002,677.16
identification,7,7,2185,1050.24,673.92
identification,7,7,2218,1042.5600000000002,670.68
identification,7,7,2252,1036.8000000000002,668.52
identification,7,7,2285,1031.04,667.4399999999999
identification,7,7,2318,1025.28,667.4399999999999
identification,7,7,2352,1017.6,664.2
identification,7,7,2386,1009.92,660.96
identification,7,7,2419,983.04,678.24
identification,7,7,2468,971.52,682.5600000000001
identification,7,7,2518,958.08,686.88
identification,7,7,2552,942.72,690.12
identification,7,7,2585,948.48,684.72
identification,7,7,2618,929.28,704.1600000000001
identification,7,7,2652,912.0,717.12
identification,7,7,2685,921.6,710.64
identification,7,7,2719,925.44,720.36
identification,7,7,2752,933.12,758.16
identification,7,7,2786,933.12,775.4399999999999
identification,7,7,2819,936.96,786.24
identification,7,7,2869,940.8,794.88
identification,7,7,2919,933.12,795.96
identification,7,7,2952,921.6,803.52
identification,7,7,2986,904.32,804.6
identification,7,7,3019,898.5600000000001,807.84
identification,7,7,3052,888.96,804.6
identification,7,7,3086,885.12,804.6
identification,7,7,3119,887.0400000000001,817.5600000000001
identification,7,7,3152,898.5600000000001,828.36
identification,7,7,3186,906.24,828.36
identification,7,7,3236,929.28,825.12
identification,7,7,3286,938.88,821.88
identification,7,7,3319,942.72,817.5600000000001
identification,7,7,3353,942.72,816.48
identification,7,7,3386,942.72,813.24
identification,7,7,3420,944.64,813.24
identification,7,7,3453,946.56,813.24
identification,7,7,3486,950.4,812.16
identification,7,7,3520,956.16,813.24
identification,7,7,3553,961.92,814.32
identification,7,7,3587,967.68,815.4
identification,7,7,3637,967.68,817.5600000000001
identification,7,7,3687,971.52,816.48
identification,7,7,3720,971.52,816.48
identification,7,7,3753,973.44,816.48
identification,7,7,3786,977.28,819.72
identification,7,7,3820,977.28,825.12
identification,7,7,3853,975.36,828.36
identification,7,7,3887,975.36,832.6800000000001
identification,7,7,3920,973.44,838.08
identification,7,7,3954,973.44,840.24
identification,7,7,4003,975.36,839.1600000000001
identification,7,7,4037,979.2,837.0
identification,7,7,4087,983.04,827.28
identification,7,7,4120,988.8,821.88
identification,7,7,4153,996.48,814.32
identification,7,7,4187,998.4,807.84
identification,7,7,4220,1004.16,803.52
identification,7,7,4253,1008.0,799.2
identification,7,7,4287,1009.92,797.04
identification,7,7,4320,1009.92,792.72
identification,7,7,4354,1013.76,787.3199999999999
identification,7,7,4404,1019.52,775.4399999999999
identification,7,7,4437,1027.2,759.24
identification,7,7,4487,1034.88,740.8800000000001
identification,7,7,4520,1038.72,718.2
identification,7,7,4554,1048.3200000000002,708.48
identification,7,7,4587,1092.48,725.76
identification,7,7,4621,1109.76,727.9200000000001
identification,7,7,4654,1121.28,730.08
identification,8,8,0,963.84,746.28
identification,8,8,0,944.64,744.1199999999999
identification,8,8,20,927.36,744.1199999999999
identification,8,8,53,908.16,695.52
identification,8,8,87,760.32,627.4799999999999
identification,8,8,121,725.76,568.08
identification,8,8,171,700.8,492.48
identification,8,8,204,670.0799999999999,413.64
identification,8,8,254,731.52,417.96
identification,8,8,287,773.76,433.08
identification,8,8,322,800.64,439.56
identification,8,8,354,829.4399999999999,444.96
identification,8,8,387,850.5600000000001,449.28
identification,8,8,420,864.0,452.52
identification,8,8,453,883.2,459.0
identification,8,8,488,892.8000000000001,468.72
identification,8,8,521,904.32,475.2
identification,8,8,571,915.84,471.96
identification,8,8,620,933.12,468.72
identification,8,8,654,954.24,473.04
identification,8,8,687,986.88,481.68
identification,8,8,720,1006.08,481.68
identification,8,8,754,1008.0,477.36
identification,8,8,787,1011.84,480.6
identification,8,8,821,1013.76,483.84
identification,8,8,854,1017.6,489.24
identification,8,8,888,1021.44,495.72
identification,8,8,921,1023.36,500.04
identification,8,8,971,1027.2,502.2000000000001
identification,8,8,1020,1029.12,505.44000000000005
identification,8,8,1054,1034.88,517.3199999999999
identification,8,8,1088,992.64,564.84
identification,8,8,1121,585.6,216.0
identification,8,8,1154,581.76,177.12
identification,8,8,1188,639.36,285.12
identification,8,8,1221,664.3199999999999,340.2
identification,8,8,1255,693.12,400.68
identification,8,8,1288,768.0,528.12
identification,8,8,1339,794.88,570.24
identification,8,8,1371,825.6,590.76
identification,8,8,1421,867.84,592.9200000000001
identification,8,8,1455,881.2800000000001,592.9200000000001
identification,8,8,1488,888.96,585.36
identification,8,8,1521,894.72,582.12
identification,8,8,1555,898.5600000000001,577.8000000000001
identification,8,8,1589,904.32,574.5600000000001
identification,8,8,1622,913.92,568.08
identification,8,8,1655,919.68,561.6
identification,8,8,1689,925.44,556.2
identification,8,8,1739,936.96,556.2
identification,8,8,1773,946.56,547.5600000000001
identification,8,8,1822,954.24,544.32
identification,8,8,1855,961.92,537.84
identification,8,8,1888,967.68,529.2
identification,8,8,1922,979.2,521.64
identification,8,8,1955,984.96,515.16
identification,8,8,1989,988.8,508.68
identification,8,8,2023,988.8,504.36
identification,8,8,2056,986.88,500.04
identification,8,8,2089,981.12,493.56
identification,8,8,2139,973.44,492.48
identification,8,8,2189,958.08,497.88
identification,8,8,2222,948.48,503.28
identification,8,8,2256,946.56,510.84
identification,8,8,2290,940.8,519.48
identification,8,8,2322,940.8,525.96
identification,8,8,2356,940.8,531.36
identification,8,8,2389,940.8,536.76
identification,8,8,2423,944.64,543.24
identification,8,8,2456,948.48,547.5600000000001
identification,8,8,2506,950.4,549.72
identification,8,8,2540,956.16,549.72
identification,8,8,2589,929.28,561.6
identification,8,8,2622,925.44,557.28
identification,8,8,2656,923.52,556.2
identification,8,8,2690,923.52,557.28
identification,8,8,2723,923.52,555.12
identification,8,8,2756,923.52,554.04
identification,8,8,2789,921.6,555.12
identification,8,8,2823,927.36,559.44
identification,8,8,2857,933.12,562.6800000000001
identification,8,8,2908,936.96,563.76
identification,8,8,2939,936.96,563.76
identification,8,8,2989,938.88,563.76
identification,8,8,3023,936.96,563.76
identification,8,8,3056,935.04,562.6800000000001
identification,8,8,3090,931.2,565.9200000000001
identification,8,8,3123,921.6,563.76
identification,8,8,3156,913.92,567.0
identification,8,8,3190,910.08,567.0
identification,8,8,3223,910.08,550.8
identification,8,8,3257,923.52,554.04
identification,8,8,3307,925.44,541.08
identification,8,8,3358,925.44,535.68
identification,8,8,3390,925.44,528.12
identification,8,8,3423,925.44,521.64
identification,8,8,3457,925.44,515.16
identification,8,8,3490,925.44,509.76
identification,8,8,3524,927.36,503.28
identification,8,8,3557,931.2,497.88
identification,8,8,3590,929.28,496.8
identification,8,8,3624,929.28,495.72
identification,8,8,3675,933.12,492.48
identification,8,8,3708,936.96,479.52
identification,8,8,3741,944.64,475.2
identification,8,8,3791,971.52,482.76
identification,8,8,3824,979.2,479.52
identification,8,8,3857,977.28,475.2
identification,8,8,3890,977.28,474.12
identification,8,8,3924,979.2,475.2
identification,8,8,3957,975.36,476.28
identification,8,8,3991,965.76,483.84
identification,8,8,4025,961.92,495.72
identification,8,8,4074,958.08,507.6
identification,8,8,4108,956.16,517.3199999999999
identification,8,8,4157,956.16,524.88
identification,8,8,4191,958.08,531.36
identification,8,8,4226,961.92,536.76
identification,8,8,4292,969.6,536.76
identification,8,8,4324,975.36,533.52
identification,8,8,4357,975.36,533.52
identification,8,8,4391,973.44,534.6
identification,8,8,4425,973.44,536.76
identification,8,8,4474,975.36,540.0
identification,8,8,4508,979.2,537.84
identification,8,8,4558,981.12,538.92
identification,8,8,4591,984.96,536.76
identification,8,8,4625,986.88,535.68
identification,8,8,4658,983.04,534.6
identification,9,9,0,971.52,626.4
identification,9,9,0,960.0,643.68
identification,9,9,25,960.0,654.48
identification,9,9,58,958.08,663.12
identification,9,9,90,952.32,667.4399999999999
identification,9,9,124,950.4,671.76
identification,9,9,158,948.48,675.0
identification,9,9,191,950.4,678.24
identification,9,9,241,961.92,682.5600000000001
identification,9,9,274,963.84,689.04
identification,9,9,324,956.16,691.2
identification,9,9,358,946.56,692.28
identification,9,9,391,940.8,693.36
identification,9,9,424,933.12,694.44
identification,9,9,458,921.6,689.04
identification,9,9,491,912.0,682.5600000000001
identification,9,9,524,908.16,679.32
identification,9,9,558,904.32,676.08
identification,9,9,591,898.5600000000001,675.0
identification,9,9,642,892.8000000000001,675.0
identification,9,9,675,890.88,680.4
identification,9,9,725,856.32,710.64
identification,9,9,758,856.32,699.84
identification,9,9,791,840.96,709.5600000000001
identification,9,9,825,860.16,706.32
identification,9,9,858,846.72,709.5600000000001
identification,9,9,891,819.84,706.32
identification,9,9,925,823.68,709.5600000000001
identification,9,9,958,840.96,700.9200000000001
identification,9,9,1010,831.36,714.96
identification,9,9,1042,837.12,727.9200000000001
identification,9,9,1092,837.12,734.4000000000001
identification,9,9,1125,837.12,740.8800000000001
identification,9,9,1158,837.12,749.52
identification,9,9,1192,839.04,760.3199999999999
identification,9,9,1225,848.64,786.24
identification,9,9,1259,864.0,798.12
identification,9,9,1292,873.6,812.16
identification,9,9,1326,883.2,825.12
identification,9,9,1359,885.12,830.52
identification,9,9,1409,865.9200000000001,819.72
identification,9,9,1458,794.88,833.76
identification,9,9,1492,449.28,919.08
identification,9,9,1525,541.4399999999999,874.8000000000001
identification,9,9,1559,577.92,846.72
identification,9,9,1592,597.12,845.64
identification,9,9,1626,635.52,841.32
identification,9,9,1659,666.24,838.08
identification,9,9,1692,693.12,842.4
identification,9,9,1726,706.56,853.2
identification,9,9,1776,716.16,855.36
identification,9,9,1809,725.76,854.2800000000001
identification,9,9,1843,735.36,849.96
identification,9,9,1892,741.12,846.72
identification,9,9,1926,744.96,843.48
identification,9,9,1959,754.5600000000001,838.08
identification,9,9,1992,792.9599999999999,839.1600000000001
identification,9,9,2026,794.88,841.32
identification,9,9,2059,806.4,842.4
identification,9,9,2093,829.4399999999999,844.5600000000001
identification,9,9,2126,844.8,844.5600000000001
identification,9,9,2176,848.64,868.32
identification,9,9,2210,860.16,861.84
identification,9,9,2243,871.6800000000001,857.5200000000001
identification,9,9,2293,890.88,859.6800000000001
identification,9,9,2326,929.28,879.1199999999999
identification,9,9,2360,948.48,876.96
identification,9,9,2393,965.76,879.1199999999999
identification,9,9,2426,981.12,888.8399999999999
identification,9,9,2460,990.72,896.4
identification,9,9,2493,1002.24,902.88
identification,9,9,2527,1009.92,909.36
identification,9,9,2577,1019.52,913.68
identification,9,9,2610,1027.2,919.08
identification,9,9,2660,1034.88,924.48
identification,9,9,2693,1054.0800000000002,932.04
identification,9,9,2726,1079.0400000000002,933.12
identification,9,9,2760,1102.08,938.52
identification,9,9,2793,1115.52,952.56
identification,9,9,2827,1113.6,964.44
identification,9,9,2860,1107.84,979.56
identification,9,9,2893,1079.0400000000002,990.36
identification,9,9,2945,1063.68,978.48
identification,9,9,2977,1063.68,974.16
identification,9,9,3010,1063.68,965.52
identification,9,9,3060,1071.36,959.04
identification,9,9,3094,1080.9599999999998,941.76
identification,9,9,3127,1079.0400000000002,927.72
identification,9,9,3160,1079.0400000000002,923.4
identification,9,9,3194,1077.12,918.0
identification,9,9,3229,1075.2,916.92
identification,9,9,3296,1061.76,923.4
identification,9,9,3344,1056.0,926.64
identification,9,9,3377,1040.64,923.4
identification,9,9,3411,1031.04,914.76
identification,9,9,3462,1031.04,914.76
identification,9,9,3494,1031.04,909.36
identification,9,9,3527,1036.8000000000002,908.28
identification,9,9,3561,1040.64,907.2
identification,9,9,3594,1044.48,901.8
identification,9,9,3627,1050.24,896.4
identification,9,9,3661,1061.76,884.52
identification,9,9,3695,1042.5600000000002,852.12
identification,9,9,3744,1009.92,793.8
identification,9,9,3778,1006.08,760.3199999999999
identification,9,9,3827,965.76,610.1999999999999
identification,9,9,3861,904.32,508.68
identification,9,9,3895,881.2800000000001,484.92
identification,9,9,3928,864.0,466.56
identification,9,9,3961,850.5600000000001,451.44
identification,9,9,3994,819.84,415.8
identification,9,9,4028,806.4,405.0
identification,9,9,4061,810.24,400.68
identification,9,9,4112,854.4,393.12
identification,9,9,4145,873.6,384.48
identification,9,9,4179,892.8000000000001,374.76
identification,9,9,4228,908.16,367.2000000000001
identification,9,9,4261,917.76,359.64000000000004
identification,9,9,4295,933.12,346.68
identification,9,9,4328,946.56,335.88
identification,9,9,4362,961.92,330.48
identification,9,9,4395,986.88,324.0
identification,9,9,4428,1006.08,314.28
identification,9,9,4462,1021.44,306.72
identification,9,9,4513,1040.64,300.24
identification,9,9,4546,1044.48,298.08000000000004
identification,9,9,4595,988.8,297.0
identification,9,9,4628,975.36,294.84000000000003
identification,9,9,4662,960.0,291.6
faces,0,0,31,687.36,160.92
faces,0,0,65,658.5600000000001,169.56
faces,0,0,115,656.6400000000001,126.36
faces,0,0,148,647.0400000000001,117.72
faces,0,0,215,552.9599999999999,163.07999999999998
faces,0,0,267,370.56,293.76000000000005
faces,0,0,332,316.8,349.92
faces,0,0,365,366.72,366.12
faces,0,0,432,385.92,361.8
faces,0,0,515,376.32,352.08000000000004
faces,0,0,582,408.96,343.44
faces,0,0,665,412.8,320.76
faces,0,0,732,414.72,297.0
faces,0,0,799,629.76,232.2
faces,0,0,882,816.0,318.6
faces,0,0,1134,1032.96,295.92
faces,0,0,1166,1038.72,280.8
faces,0,0,1233,1034.88,265.68
faces,0,0,1282,1017.6,249.48
faces,0,0,1316,996.48,237.6
faces,0,0,1349,967.68,247.32
faces,0,0,1385,871.6800000000001,276.48
faces,0,0,1435,718.08,536.76
faces,0,0,1466,720.0,584.2800000000001
faces,0,0,1499,741.12,614.52
faces,0,0,1534,754.5600000000001,636.12
faces,0,0,1567,766.08,643.68
faces,0,0,1600,758.4000000000001,651.24
faces,0,0,1633,733.44,651.24
faces,0,0,1683,700.8,653.4
faces,0,0,1716,670.0799999999999,663.12
faces,0,0,1750,577.92,675.0
faces,0,0,1783,541.4399999999999,696.6
faces,0,0,1833,531.84,711.72
faces,0,0,1867,531.84,722.5200000000001
faces,0,0,1900,531.84,726.84
faces,0,0,1934,529.9200000000001,729.0
faces,0,0,1967,526.08,729.0
faces,0,0,2000,526.08,731.1600000000001
faces,0,0,2050,543.3599999999999,727.9200000000001
faces,0,0,2083,566.4,721.44
faces,0,0,2117,595.2,716.0400000000001
faces,0,0,2150,741.12,687.96
faces,0,0,2200,819.84,673.92
faces,0,0,2233,877.44,665.28
faces,0,0,2267,898.5600000000001,664.2
faces,0,0,2301,915.84,666.36
faces,0,0,2334,927.36,670.68
faces,0,0,2367,950.4,676.08
faces,0,0,2400,958.08,684.72
faces,0,0,2451,963.84,691.2
faces,0,0,2484,971.52,684.72
faces,0,0,2517,979.2,667.4399999999999
faces,0,0,2550,994.56,642.6
faces,0,0,2601,1038.72,546.48
faces,0,0,2634,1057.92,482.76
faces,0,0,2667,1071.36,454.68
faces,0,0,2702,1082.88,413.64
faces,0,0,2734,1086.7199999999998,397.44
faces,0,0,2768,1079.0400000000002,385.56
faces,0,0,2801,1056.0,379.08
faces,0,0,2850,1029.12,365.04
faces,0,0,2885,695.04,280.8
faces,0,0,2918,881.2800000000001,397.44
faces,0,0,2967,833.28,429.84
faces,0,0,3001,816.0,426.6
faces,0,0,3068,783.3599999999999,428.7600000000001
faces,0,0,3101,735.36,446.04
faces,0,0,3134,716.16,455.76
faces,0,0,3169,643.2,432.0
faces,0,0,3201,654.72,430.92
faces,0,0,3251,685.4399999999999,435.24
faces,0,0,3318,720.0,405.0
faces,0,0,3369,721.92,394.2
faces,0,0,3402,735.36,397.44
faces,0,0,3435,743.04,380.16
faces,0,0,3502,760.32,367.2000000000001
faces,0,0,3534,946.56,304.55999999999995
faces,0,0,3568,1032.96,297.0
faces,0,0,3618,1042.5600000000002,288.36
faces,0,0,3651,779.5200000000001,231.12
faces,0,0,3685,975.36,262.44
faces,0,0,3719,994.56,273.24
faces,0,0,3768,996.48,289.44
faces,0,0,3802,994.56,292.68
faces,0,0,3836,988.8,288.36
faces,0,0,3869,979.2,290.52000000000004
faces,0,0,3902,971.52,290.52000000000004
faces,0,0,3936,961.92,287.28000000000003
faces,0,0,3985,948.48,285.12
faces,0,0,4018,921.6,284.04
faces,0,0,4052,833.28,276.48
faces,0,0,4086,741.12,276.48
faces,0,0,4136,664.3199999999999,275.4
faces,0,0,4169,595.2,271.08
faces,0,0,4202,576.0,267.84
faces,0,0,4236,562.56,265.68
faces,0,0,4269,476.16,263.52
faces,0,0,4303,499.2000000000001,275.4
faces,0,0,4336,499.2000000000001,280.8
faces,0,0,4370,493.44,300.24
faces,0,0,4419,472.32,316.44
faces,0,0,4452,432.0,341.28000000000003
faces,0,0,4485,416.64,347.76
faces,0,0,4537,408.96,351.0
faces,0,0,4569,407.04,352.08000000000004
faces,0,0,4603,422.4,354.24
faces,0,0,4636,443.52,360.72
faces,1,1,2,545.28,454.68
faces,1,1,36,545.28,455.76
faces,1,1,69,556.8,461.16
faces,1,1,102,562.56,726.84
faces,1,1,136,635.52,1096.1999999999998
faces,1,1,186,825.6,462.24
faces,1,1,219,633.6,866.1600000000001
faces,1,1,252,600.96,927.72
faces,1,1,302,631.6800000000001,864.0
faces,1,1,337,648.96,829.44
faces,1,1,369,679.68,668.52
faces,1,1,403,677.76,327.24
faces,1,1,469,508.8,93.96
faces,1,1,503,562.56,92.88
faces,1,1,536,819.84,159.84
faces,1,1,586,781.4399999999999,171.72
faces,1,1,619,762.24,212.76
faces,1,1,652,395.52,49.68
faces,1,1,702,689.28,166.32
faces,1,1,736,432.0,123.12
faces,1,1,770,491.52,122.04
faces,1,1,836,501.12,130.68
faces,1,1,870,506.88,139.32
faces,1,1,919,783.3599999999999,416.88
faces,1,1,953,785.28,439.56
faces,1,1,986,798.7199999999999,461.16
faces,1,1,1019,817.92,468.72
faces,1,1,1053,1057.92,660.96
faces,1,1,1103,860.16,604.8000000000001
faces,1,1,1136,894.72,597.24
