module,trial,item_num,timestamp,x,y
identification,7,7,0,1128.96,736.5600000000001
identification,7,7,35,1127.04,732.24
identification,7,7,68,1127.04,734.4000000000001
identification,7,7,101,1128.96,735.48
identification,7,7,302,1104.0,730.08
identification,7,7,351,1048.3200000000002,714.96
identification,7,7,385,946.56,683.64
identification,7,7,437,969.6,660.96
identification,7,7,468,946.56,653.4
identification,7,7,502,936.96,652.3199999999999
identification,7,7,536,931.2,648.0
identification,7,7,569,929.28,645.8399999999999
identification,7,7,602,887.0400000000001,642.6
identification,7,7,636,854.4,638.28
identification,7,7,671,837.12,636.12
identification,7,7,703,825.6,631.8
identification,7,7,752,814.0799999999999,629.64
identification,7,7,902,958.08,671.76
identification,7,7,936,1090.56,745.1999999999999
identification,7,7,970,1115.52,740.8800000000001
identification,7,7,1003,1134.72,743.04
identification,7,7,1036,1140.48,748.4399999999999
identification,7,7,1069,1138.56,750.5999999999999
identification,7,7,1118,1153.92,754.92
identification,7,7,1153,1157.76,765.7199999999999
identification,7,7,1202,1155.84,768.9599999999999
identification,7,7,1237,1161.6,773.28
identification,7,7,1270,1169.28,775.4399999999999
identification,7,7,1303,1163.52,784.0799999999999
identification,7,7,1336,1153.92,788.4
identification,7,7,1370,1153.92,788.4
identification,7,7,1403,1150.08,789.48
identification,7,7,1437,1150.08,795.96
identification,7,7,1470,1148.16,802.4399999999999
identification,7,7,1519,1146.24,795.96
identification,7,7,1737,1132.8,801.36
identification,7,7,1770,1121.28,798.12
identification,7,7,1803,1115.52,794.88
identification,7,7,1838,1069.44,797.04
identification,7,7,1870,992.64,812.16
identification,7,7,1919,981.12,815.4
identification,7,7,1971,973.44,822.96
identification,7,7,2003,963.84,825.12
identification,7,7,2037,923.52,838.08
identification,7,7,2070,921.6,832.6800000000001
identification,7,7,2104,927.36,821.88
identification,7,7,2137,979.2,822.96
identification,7,7,2171,996.48,829.44
identification,7,7,2370,1121.28,838.08
identification,7,7,2404,1130.88,842.4
identification,7,7,2437,1140.48,843.48
identification,7,7,2470,1155.84,848.88
identification,7,7,2504,1150.08,854.2800000000001
identification,7,7,2537,869.76,873.72
identification,7,7,2571,844.8,870.48
identification,7,7,2604,817.92,874.8000000000001
identification,7,7,2638,789.12,882.3599999999999
identification,7,7,2687,768.0,886.68
identification,7,7,2721,760.32,888.8399999999999
identification,7,7,2771,1044.48,874.8000000000001
identification,7,7,2804,1128.96,859.6800000000001
identification,7,7,2838,1207.68,848.88
identification,7,7,2871,1213.44,846.72
identification,7,7,2905,1221.12,844.5600000000001
identification,7,7,3171,1213.44,858.6
identification,7,7,3439,938.88,875.8800000000001
identification,7,7,3488,873.6,884.52
identification,7,7,3538,867.84,885.5999999999999
identification,7,7,3571,852.48,891.0
identification,7,7,3739,827.52,897.4799999999999
identification,7,7,3773,800.64,905.04
identification,7,7,3806,792.9599999999999,906.12
identification,7,7,3855,798.7199999999999,906.12
identification,7,7,3905,808.3199999999999,901.8
identification,7,7,3938,821.76,900.72
identification,7,7,3972,831.36,901.8
identification,7,7,4005,833.28,902.88
identification,7,7,4038,833.28,902.88
identification,7,7,4072,833.28,906.12
identification,7,7,4106,833.28,908.28
identification,7,7,4140,837.12,908.28
identification,7,7,4172,839.04,908.28
identification,7,7,4206,840.96,908.28
identification,7,7,4255,842.88,910.44
identification,7,7,4305,842.88,919.08
identification,7,7,4339,846.72,934.2
identification,7,7,4373,852.48,943.92
identification,7,7,4406,865.9200000000001,956.88
identification,7,7,4439,877.44,966.6
identification,7,7,4473,885.12,976.32
identification,7,7,4506,890.88,986.04
identification,7,7,4540,925.44,1029.24
identification,7,7,4575,1236.48,1060.56
identification,7,7,4606,1249.92,1061.64
identification,7,7,4656,1269.12,1062.72
identification,8,8,0,1211.52,1029.24
identification,8,8,20,1207.68,1029.24
identification,8,8,70,1207.68,1029.24
identification,8,8,103,1211.52,1028.16
identification,8,8,137,1215.36,1028.16
identification,8,8,338,1176.96,995.76
identification,8,8,371,1161.6,949.32
identification,8,8,420,1153.92,935.28
identification,8,8,470,1148.16,923.4
identification,8,8,504,1140.48,911.52
identification,8,8,537,1138.56,907.2
identification,8,8,571,1128.96,899.64
identification,8,8,605,1102.08,867.24
identification,8,8,637,1104.0,854.2800000000001
identification,8,8,672,1102.08,854.2800000000001
identification,8,8,704,1096.32,851.0400000000001
identification,8,8,738,1117.4399999999998,885.5999999999999
identification,8,8,771,1155.84,910.44
identification,8,8,822,1324.8,1014.12
identification,8,8,871,1240.32,1051.92
identification,8,8,904,1221.12,1042.2
identification,8,8,937,1198.08,1015.2
identification,8,8,971,1184.64,994.68
identification,8,8,1005,1136.64,938.52
identification,8,8,1038,1132.8,893.16
identification,8,8,1238,1157.76,807.84
identification,8,8,1271,1148.16,777.6
identification,8,8,1304,1150.08,735.48
identification,8,8,1338,1134.72,734.4000000000001
identification,8,8,1371,1136.64,716.0400000000001
identification,8,8,1405,1128.96,692.28
identification,8,8,1439,1109.76,678.24
identification,8,8,1472,1088.64,663.12
identification,8,8,1505,1082.88,655.56
identification,8,8,1539,1086.7199999999998,655.56
identification,8,8,1589,1100.16,666.36
identification,8,8,1638,1111.6799999999998,669.6
identification,8,8,1672,1123.1999999999998,675.0
identification,8,8,1705,1128.96,677.16
identification,8,8,1906,1125.12,673.92
identification,8,8,1939,1127.04,677.16
identification,8,8,1988,1138.56,677.16
identification,8,8,2039,1159.68,680.4
identification,8,8,2072,1180.8,682.5600000000001
identification,8,8,2105,1198.08,685.8
identification,8,8,2139,1207.68,683.64
identification,8,8,2173,1221.12,682.5600000000001
identification,8,8,2206,1228.8,682.5600000000001
identification,8,8,2239,1236.48,684.72
identification,8,8,2273,1240.32,686.88
identification,8,8,2306,1242.24,691.2
identification,8,8,2355,1234.56,696.6
identification,8,8,2405,1230.72,703.08
identification,8,8,2439,1230.72,708.48
identification,8,8,2674,1242.24,719.2800000000001
identification,8,8,2707,1248.0,719.2800000000001
identification,8,8,2740,1253.76,718.2
identification,8,8,2806,1259.52,720.36
identification,8,8,2840,1263.36,718.2
identification,8,8,2873,1265.28,718.2
identification,8,8,2906,1267.2,718.2
identification,8,8,2939,1271.04,717.12
identification,8,8,2974,1276.8000000000002,716.0400000000001
identification,8,8,3007,1278.72,713.88
identification,8,8,3040,1280.64,712.8000000000001
identification,8,8,3074,1282.5600000000002,711.72
identification,8,8,3122,1284.48,710.64
identification,8,8,3156,1282.5600000000002,710.64
identification,8,8,3208,1284.48,709.5600000000001
identification,8,8,3273,1288.3200000000002,707.4
identification,8,8,3307,1290.24,708.48
identification,8,8,3340,1292.16,708.48
identification,8,8,3373,1294.0800000000002,709.5600000000001
identification,8,8,3407,1296.0,709.5600000000001
identification,8,8,3441,1297.92,710.64
identification,8,8,3474,1297.92,710.64
identification,8,8,3508,1299.84,710.64
identification,8,8,3706,1301.76,711.72
identification,8,8,3741,1301.76,712.8000000000001
identification,8,8,3774,1303.68,712.8000000000001
identification,8,8,3808,1303.68,713.88
identification,8,8,3843,1303.68,713.88
identification,8,8,3875,1305.6,716.0400000000001
identification,8,8,3923,1305.6,716.0400000000001
identification,8,8,3974,1305.6,718.2
identification,8,8,4007,1305.6,719.2800000000001
identification,8,8,4260,1294.0800000000002,733.32
identification,8,8,4375,1269.12,746.28
identification,9,9,41,1201.92,757.0799999999999
identification,9,9,75,1192.32,760.3199999999999
identification,9,9,142,1188.48,763.56
identification,9,9,174,1182.72,766.8
identification,9,9,207,1178.88,770.04
identification,9,9,240,1176.96,772.1999999999999
identification,9,9,274,1173.12,776.52
identification,9,9,308,1171.2,778.68
identification,9,9,342,1169.28,783.0
identification,9,9,376,1165.44,787.3199999999999
identification,9,9,408,1157.76,795.96
identification,9,9,441,1152.0,803.52
identification,9,9,507,1148.16,806.76
identification,9,9,541,1136.64,811.08
identification,9,9,574,1153.92,816.48
identification,9,9,608,1171.2,827.28
identification,9,9,641,1180.8,832.6800000000001
identification,9,9,674,1180.8,828.36
identification,9,9,710,1169.28,827.28
identification,9,9,908,864.0,616.68
identification,9,9,941,821.76,600.48
identification,9,9,975,796.8,599.4000000000001
identification,9,9,1008,687.36,671.76
identification,9,9,1042,610.5600000000001,753.8399999999999
identification,9,9,1076,635.52,761.4
identification,9,9,1109,624.0,775.4399999999999
identification,9,9,1144,633.6,772.1999999999999
identification,9,9,1176,650.88,777.6
identification,9,9,1209,687.36,783.0
identification,9,9,1242,777.6,830.52
identification,9,9,1309,840.96,849.96
identification,9,9,1342,864.0,853.2
identification,9,9,1375,867.84,854.2800000000001
identification,9,9,1409,858.24,852.12
identification,9,9,1443,862.08,858.6
identification,9,9,1476,877.44,867.24
identification,9,9,1509,890.88,883.4399999999999
identification,9,9,1543,898.5600000000001,891.0
identification,9,9,1576,902.4,894.24
identification,9,9,1610,906.24,897.4799999999999
identification,9,9,1675,906.24,898.56
identification,9,9,1709,898.5600000000001,903.96
identification,9,9,1742,892.8000000000001,907.2
identification,9,9,1776,894.72,905.04
identification,9,9,1809,890.88,902.88
identification,9,9,1842,892.8000000000001,906.12
identification,9,9,1876,888.96,909.36
identification,9,9,1910,888.96,910.44
identification,9,9,2109,733.44,659.88
identification,9,9,2142,712.3199999999999,644.76
identification,9,9,2176,691.1999999999999,655.56
identification,9,9,2209,673.92,643.68
identification,9,9,2244,670.0799999999999,630.7199999999999
identification,9,9,2277,673.92,616.68
identification,9,9,2310,693.12,617.76
identification,9,9,2343,698.88,614.52
identification,9,9,2377,702.72,611.28
identification,9,9,2410,704.64,609.1199999999999
identification,9,9,2476,737.28,635.04
identification,9,9,2510,885.12,724.6800000000001
identification,9,9,2777,927.36,743.04
identification,9,9,2910,823.68,950.4
identification,9,9,2943,800.64,962.28
identification,9,9,2977,789.12,961.2
identification,9,9,3011,781.4399999999999,964.44
identification,9,9,3044,779.5200000000001,965.52
identification,9,9,3077,792.9599999999999,957.96
identification,9,9,3111,802.56,953.64
identification,9,9,3194,783.3599999999999,947.16
identification,9,9,3244,756.48,957.96
identification,9,9,3277,744.96,962.28
identification,9,9,3310,735.36,963.36
identification,9,9,3344,725.76,965.52
identification,9,9,3377,720.0,967.68
identification,9,9,3562,775.6800000000001,961.2
identification,9,9,3594,796.8,959.04
identification,9,9,3644,885.12,948.24
identification,9,9,3678,823.68,959.04
identification,9,9,3711,831.36,960.12
identification,9,9,3744,840.96,961.2
identification,9,9,3778,923.52,957.96
identification,9,9,3812,929.28,955.8
identification,9,9,3912,915.84,955.8
identification,9,9,3945,960.0,955.8
identification,9,9,3978,956.16,980.64
identification,9,9,4010,994.56,978.48
identification,9,9,4044,1080.9599999999998,1004.4
identification,9,9,4179,1100.16,1010.88
identification,9,9,4212,1123.1999999999998,1014.12
identification,9,9,4246,1138.56,1013.04
identification,9,9,4279,1125.12,1033.56
identification,9,9,4312,1140.48,1026.0
identification,9,9,4345,1175.04,1017.36
identification,9,9,4412,1184.64,1014.12
identification,9,9,4445,1175.04,966.6
identification,9,9,4478,1184.64,951.48
identification,9,9,4513,1186.56,938.52
identification,9,9,4545,1175.04,925.56
identification,9,9,4578,967.68,731.1600000000001
identification,9,9,4612,952.32,696.6
identification,9,9,4645,944.64,685.8
identification,9,9,4680,950.4,677.16
faces,0,0,76,1057.92,92.88
faces,0,0,126,975.36,150.12
faces,0,0,160,888.96,205.2
faces,0,0,193,888.96,211.68
faces,0,0,227,902.4,209.52
faces,0,0,260,896.6400000000001,210.6
faces,0,0,294,892.8000000000001,213.84
faces,0,0,343,650.88,365.04
faces,0,0,376,637.44,370.44000000000005
faces,0,0,410,639.36,373.68
faces,0,0,443,664.3199999999999,374.76
faces,0,0,493,666.24,373.68
faces,0,0,526,658.5600000000001,376.92
faces,0,0,560,668.16,378.0
faces,0,0,594,672.0,379.08
faces,0,0,627,731.52,382.32
faces,0,0,661,1040.64,390.96
faces,0,0,694,1048.3200000000002,390.96
faces,0,0,743,1082.88,397.44
faces,0,0,777,1107.84,400.68
faces,0,0,810,1125.12,403.92
faces,0,0,844,1136.64,405.0
faces,0,0,894,1150.08,408.24
faces,0,0,927,1153.92,421.2
faces,0,0,961,1165.44,548.64
faces,0,0,994,1153.92,652.3199999999999
faces,0,0,1027,1153.92,677.16
faces,0,0,1061,1150.08,694.44
faces,0,0,1094,1152.0,716.0400000000001
faces,0,0,1143,1153.92,731.1600000000001
faces,0,0,1177,1153.92,759.24
faces,0,0,1210,1159.68,764.64
faces,0,0,1244,1165.44,780.8399999999999
faces,0,0,1296,1161.6,784.0799999999999
faces,0,0,1327,1165.44,786.24
faces,0,0,1361,1173.12,789.48
faces,0,0,1395,1173.12,799.2
faces,0,0,1428,1169.28,817.5600000000001
faces,0,0,1461,1192.32,886.68
faces,0,0,1510,1196.16,1089.7199999999998
faces,0,0,1544,1219.2,1038.96
faces,0,0,1577,1284.48,953.64
faces,0,0,1611,1313.2800000000002,822.96
faces,0,0,1661,1290.24,716.0400000000001
faces,0,0,1695,1305.6,617.76
faces,0,0,1728,1309.44,589.6800000000001
faces,0,0,1762,1313.2800000000002,568.08
faces,0,0,1795,1317.12,554.04
faces,0,0,1829,1317.12,543.24
faces,0,0,1862,1319.0400000000002,517.3199999999999
faces,0,0,1913,1315.2,507.6
faces,0,0,1945,1313.2800000000002,500.04
faces,0,0,1978,1309.44,492.48
faces,0,0,2011,1305.6,488.16
faces,0,0,2061,1299.84,484.92
faces,0,0,2096,783.3599999999999,633.9599999999999
faces,0,0,2128,610.5600000000001,763.56
faces,0,0,2162,602.88,764.64
faces,0,0,2195,600.96,770.04
faces,0,0,2229,597.12,776.52
faces,0,0,2262,591.36,789.48
faces,0,0,2311,591.36,798.12
faces,0,0,2345,597.12,806.76
faces,0,0,2378,600.96,815.4
faces,0,0,2428,604.8,822.96
faces,0,0,2462,612.48,831.6
faces,0,0,2495,618.24,838.08
faces,0,0,2529,622.08,842.4
faces,0,0,2562,627.84,846.72
faces,0,0,2596,637.44,854.2800000000001
faces,0,0,2629,954.24,1121.04
faces,0,0,2678,1029.12,1122.12
faces,0,0,2711,1063.68,1122.12
faces,0,0,2745,1059.84,1122.12
faces,0,0,2779,1121.28,1118.88
faces,0,0,2829,1148.16,1096.1999999999998
faces,0,0,2862,1142.4,1073.52
faces,0,0,2896,1157.76,1013.04
faces,0,0,2930,1150.08,999.0
faces,0,0,2963,1142.4,991.44
faces,0,0,2996,1140.48,986.04
faces,0,0,3029,1134.72,981.72
faces,0,0,3080,1132.8,979.56
faces,0,0,3114,1130.88,974.16
faces,0,0,3146,1128.96,969.84
faces,0,0,3179,1128.96,964.44
faces,0,0,3229,1128.96,962.28
faces,0,0,3263,1132.8,959.04
faces,0,0,3296,1132.8,955.8
faces,0,0,3330,1130.88,948.24
faces,0,0,3363,1128.96,943.92
faces,0,0,3397,1107.84,900.72
faces,0,0,3430,969.6,585.36
faces,0,0,3481,935.04,528.12
faces,0,0,3513,904.32,509.76
faces,0,0,3546,835.2,475.2
faces,0,0,3596,721.92,454.68
faces,0,0,3630,696.96,451.44
faces,0,0,3664,679.68,450.36
faces,0,0,3697,664.3199999999999,450.36
faces,0,0,3730,812.16,678.24
faces,0,0,3763,931.2,883.4399999999999
faces,0,0,3797,979.2,914.76
faces,0,0,3846,1200.0,797.04
faces,0,0,3880,1217.28,766.8
faces,0,0,3913,1203.84,718.2
faces,0,0,3946,1205.76,642.6
faces,0,0,3997,1215.36,574.5600000000001
faces,0,0,4030,1223.04,554.04
faces,0,0,4063,1224.96,538.92
faces,0,0,4097,1232.64,505.44000000000005
faces,0,0,4131,1232.64,496.8
faces,0,0,4164,1230.72,489.24
faces,0,0,4198,1228.8,481.68
faces,0,0,4246,1230.72,475.2
faces,0,0,4280,1232.64,469.8
faces,0,0,4313,1236.48,464.4
faces,0,0,4347,1242.24,459.0
faces,0,0,4397,1248.0,455.76
faces,0,0,4430,1253.76,456.84
faces,0,0,4464,1230.72,574.5600000000001
faces,0,0,4498,1230.72,776.52
faces,0,0,4532,1224.96,799.2
faces,0,0,4564,1223.04,811.08
faces,0,0,4598,1224.96,819.72
faces,0,0,4647,1223.04,830.52
faces,0,0,4680,1221.12,834.84
faces,1,1,0,825.6,534.6
faces,1,1,13,777.6,504.36
faces,1,1,46,764.1600000000001,491.4
faces,1,1,80,754.5600000000001,483.84
faces,1,1,113,750.72,477.36
faces,1,1,163,744.96,471.96
faces,1,1,199,733.44,467.64
faces,1,1,264,723.84,462.24
faces,1,1,298,723.84,448.2
faces,1,1,331,735.36,402.84
faces,1,1,364,746.88,388.8
faces,1,1,413,785.28,316.44
faces,1,1,447,773.76,306.72
faces,1,1,480,768.0,290.52000000000004
faces,1,1,514,756.48,287.28000000000003
faces,1,1,564,748.8000000000001,282.96000000000004
faces,1,1,597,737.28,280.8
faces,1,1,631,721.92,275.4
faces,1,1,665,733.44,286.2
faces,1,1,699,779.5200000000001,344.52
faces,1,1,732,1054.0800000000002,720.36
faces,1,1,765,1069.44,746.28
faces,1,1,814,1086.7199999999998,756.0
faces,1,1,849,1086.7199999999998,764.64
faces,1,1,881,1082.88,789.48
faces,1,1,932,1084.8,808.92
faces,1,1,965,1084.8,819.72
faces,1,1,999,1086.7199999999998,845.64
faces,1,1,1032,1086.7199999999998,853.2
faces,1,1,1067,1088.64,862.9200000000001
faces,1,1,1099,1088.64,870.48
faces,1,1,1132,1075.2,879.1199999999999
faces,1,1,1165,940.8,939.6
faces,1,1,1214,819.84,935.28
faces,1,1,1248,794.88,927.72
faces,1,1,1281,775.6800000000001,927.72
faces,1,1,1331,764.1600000000001,930.96
faces,1,1,1365,750.72,937.44
faces,1,1,1398,743.04,940.68
faces,1,1,1432,781.4399999999999,942.84
faces,1,1,1465,829.4399999999999,936.36
faces,1,1,1499,848.64,929.88
faces,1,1,1532,858.24,925.56
faces,1,1,1565,862.08,924.48
faces,1,1,1615,867.84,924.48
faces,1,1,1648,869.76,922.32
faces,1,1,1682,865.9200000000001,925.56
faces,1,1,1732,875.52,924.48
faces,1,1,1765,883.2,920.16
faces,1,1,1799,921.6,916.92
faces,1,1,1832,925.44,912.6
faces,1,1,1866,927.36,909.36
faces,1,1,1899,925.44,903.96
faces,1,1,1933,919.68,902.88
faces,1,1,1982,912.0,893.16
faces,1,1,2015,906.24,896.4
faces,1,1,2049,906.24,891.0
faces,1,1,2099,1002.24,587.5200000000001
faces,1,1,2134,1107.84,395.28
faces,1,1,2165,1098.24,322.92
faces,1,1,2199,1067.52,243.0
faces,1,1,2233,1069.44,228.96
faces,1,1,2266,1075.2,224.64
faces,1,1,2299,1071.36,224.64
faces,1,1,2333,1065.6,222.48
faces,1,1,2382,992.64,503.28
faces,1,1,2416,967.68,552.96
faces,1,1,2449,961.92,583.2
faces,1,1,2501,958.08,602.6400000000001
faces,1,1,2532,956.16,613.4399999999999
faces,1,1,2566,961.92,624.24
faces,1,1,2600,958.08,636.12
faces,1,1,2633,948.48,705.24
faces,1,1,2666,963.84,735.48
faces,1,1,2700,988.8,771.12
faces,1,1,2733,1002.24,801.36
faces,1,1,2782,1009.92,843.48
faces,1,1,2817,1009.92,857.5200000000001
faces,1,1,2849,1002.24,865.08
faces,1,1,2900,1000.32,874.8000000000001
faces,1,1,2933,1023.36,878.04
faces,1,1,2967,1023.36,880.1999999999999
faces,1,1,3000,1042.5600000000002,887.76
faces,1,1,3033,1048.3200000000002,888.8399999999999
faces,1,1,3067,1054.0800000000002,889.92
faces,1,1,3100,1056.0,891.0
faces,1,1,3149,1059.84,892.0799999999999
faces,1,1,3183,1063.68,893.16
faces,1,1,3216,1063.68,910.44
faces,1,1,3266,1032.96,1121.04
faces,1,1,3300,798.7199999999999,1018.44
faces,1,1,3333,769.9200000000001,1014.12
faces,1,1,3367,781.4399999999999,1005.48
faces,1,1,3400,798.7199999999999,982.8
faces,1,1,3434,806.4,972.0
faces,1,1,3467,812.16,962.28
faces,1,1,3501,833.28,950.4
faces,1,1,3551,852.48,913.68
faces,1,1,3583,852.48,916.92
faces,1,1,3617,840.96,912.6
faces,1,1,3669,862.08,933.12
faces,1,1,3700,877.44,930.96
faces,1,1,3734,935.04,919.08
faces,1,1,3767,952.32,914.76
faces,1,1,3801,961.92,908.28
faces,1,1,3834,969.6,902.88
faces,1,1,3868,975.36,902.88
faces,1,1,3901,988.8,903.96
faces,1,1,3950,994.56,896.4
faces,1,1,3984,1044.48,899.64
faces,1,1,4018,1071.36,900.72
faces,1,1,4067,1056.0,900.72
faces,1,1,4101,1052.16,899.64
faces,1,1,4135,1052.16,900.72
faces,1,1,4168,1052.16,898.56
faces,1,1,4201,1059.84,895.3199999999999
faces,1,1,4235,1067.52,888.8399999999999
faces,1,1,4268,1077.12,887.76
faces,1,1,4301,1086.7199999999998,888.8399999999999
faces,1,1,4351,1092.48,892.0799999999999
faces,1,1,4384,1100.16,898.56
faces,1,1,4434,1105.9199999999998,906.12
faces,1,1,4467,1111.6799999999998,910.44
faces,1,1,4501,1125.12,916.92
faces,1,1,4536,1127.04,921.24
faces,1,1,4568,1130.88,921.24
faces,1,1,4602,1134.72,921.24
faces,1,1,4635,1130.88,920.16
faces,1,1,4668,1123.1999999999998,920.16
faces,2,2,0,656.6400000000001,929.88
faces,2,2,0,625.9200000000001,934.2
faces,2,2,32,620.16,936.36
faces,2,2,66,616.32,940.68
faces,2,2,115,635.52,941.76
faces,2,2,148,693.12,942.84
faces,2,2,198,867.84,952.56
faces,2,2,232,906.24,954.72
faces,2,2,265,923.52,954.72
faces,2,2,299,929.28,953.64
faces,2,2,332,931.2,950.4
faces,2,2,366,933.12,946.08
faces,2,2,399,935.04,940.68
faces,2,2,433,940.8,934.2
faces,2,2,466,975.36,915.84
faces,2,2,515,1000.32,905.04
faces,2,2,549,1017.6,906.12
faces,2,2,601,1098.24,853.2
faces,2,2,632,1138.56,594.0
faces,2,2,666,1153.92,521.64
faces,2,2,699,1128.96,436.3200000000001
faces,2,2,733,1128.96,426.6
faces,2,2,766,1113.6,421.2
faces,2,2,800,1088.64,421.2
faces,2,2,833,1080.9599999999998,415.8
faces,2,2,882,756.48,444.96
faces,2,2,916,714.24,448.2
faces,2,2,949,702.72,447.12
faces,2,2,999,704.64,437.4
faces,2,2,1033,710.4,429.84
faces,2,2,1067,716.16,426.6
faces,2,2,1099,714.24,427.68
faces,2,2,1133,714.24,427.68
faces,2,2,1166,720.0,428.7600000000001
faces,2,2,1200,721.92,429.84
faces,2,2,1233,721.92,428.7600000000001
faces,2,2,1283,723.84,428.7600000000001
faces,2,2,1316,723.84,428.7600000000001
faces,2,2,1366,721.92,426.6
faces,2,2,1400,721.92,424.44
faces,2,2,1433,720.0,421.2
faces,2,2,1467,718.08,417.96
faces,2,2,1500,718.08,412.56
faces,2,2,1534,696.96,420.12
faces,2,2,1567,681.5999999999999,417.96
faces,2,2,1600,672.0,417.96
faces,2,2,1634,664.3199999999999,417.96
faces,2,2,1683,654.72,419.04
faces,2,2,1717,645.12,420.12
faces,2,2,1766,637.44,421.2
faces,2,2,1800,625.9200000000001,422.28
faces,2,2,1833,643.2,410.4
faces,2,2,1867,635.52,408.24
faces,2,2,1901,633.6,406.08
faces,2,2,1934,635.52,401.76
faces,2,2,1969,637.44,399.6
faces,2,2,2001,635.52,398.52
faces,2,2,2034,635.52,398.52
faces,2,2,2083,635.52,396.36
faces,2,2,2117,637.44,396.36
faces,2,2,2169,635.52,396.36
faces,2,2,2200,637.44,395.28
faces,2,2,2234,637.44,395.28
faces,2,2,2268,637.44,394.2
faces,2,2,2301,639.36,394.2
faces,2,2,2334,1023.36,378.0
faces,2,2,2368,1100.16,370.44000000000005
faces,2,2,2401,1138.56,370.44000000000005
faces,2,2,2450,1205.76,369.36
faces,2,2,2484,1232.64,370.44000000000005
faces,2,2,2534,1240.32,368.28
faces,2,2,2567,1251.84,368.28
faces,2,2,2601,1259.52,367.2000000000001
faces,2,2,2635,1267.2,367.2000000000001
faces,2,2,2668,1288.3200000000002,368.28
faces,2,2,2701,1288.3200000000002,366.12
faces,2,2,2735,1294.0800000000002,366.12
faces,2,2,2769,1297.92,366.12
faces,2,2,2802,1301.76,365.04
faces,2,2,2851,1305.6,362.88
faces,2,2,2884,1311.36,361.8
faces,2,2,2936,1313.2800000000002,358.56
faces,2,2,3002,1322.88,356.40000000000003
faces,2,2,3035,1324.8,358.56
faces,2,2,3068,1324.8,360.72
faces,2,2,3102,1328.64,361.8
faces,2,2,3135,1330.56,363.96
faces,2,2,3169,1332.48,365.04
faces,2,2,3202,1332.48,366.12
faces,2,2,3251,1309.44,369.36
faces,2,2,3285,1297.92,372.6
faces,2,2,3335,1290.24,374.76
faces,2,2,3368,1280.64,374.76
faces,2,2,3402,1272.96,374.76
faces,2,2,3435,1263.36,376.92
faces,2,2,3469,1255.68,380.16
faces,2,2,3502,873.6,515.16
faces,2,2,3535,585.6,682.5600000000001
faces,2,2,3569,581.76,705.24
faces,2,2,3602,585.6,714.96
faces,2,2,3652,581.76,725.76
faces,2,2,3704,576.0,734.4000000000001
faces,2,2,3735,574.0799999999999,745.1999999999999
faces,2,2,3768,572.16,753.8399999999999
faces,2,2,3802,574.0799999999999,764.64
faces,2,2,3836,579.84,778.68
faces,2,2,3869,589.4399999999999,792.72
faces,2,2,3904,614.4,821.88
faces,2,2,3936,750.72,962.28
faces,2,2,3969,825.6,999.0
faces,2,2,4019,812.16,1007.64
faces,2,2,4052,792.9599999999999,1007.64
faces,2,2,4103,775.6800000000001,994.68
faces,2,2,4135,756.48,988.2
faces,2,2,4169,733.44,978.48
faces,2,2,4203,673.92,959.04
faces,2,2,4236,639.36,940.68
faces,2,2,4270,610.5600000000001,927.72
faces,2,2,4303,599.04,922.32
faces,2,2,4337,576.0,910.44
faces,2,2,4369,570.24,906.12
faces,2,2,4419,1009.92,895.3199999999999
faces,2,2,4452,1025.28,897.4799999999999
faces,2,2,4503,1032.96,893.16
faces,2,2,4536,1036.8000000000002,888.8399999999999
faces,2,2,4570,1038.72,886.68
faces,2,2,4603,1038.72,884.52
faces,2,2,4637,1040.64,881.28
faces,2,2,4670,1040.64,878.04
faces,3,3,0,1071.36,855.36
faces,3,3,0,1077.12,852.12
faces,3,3,33,1079.0400000000002,851.0400000000001
faces,3,3,66,1079.0400000000002,848.88
faces,3,3,100,1077.12,847.8000000000001
faces,3,3,133,1080.9599999999998,847.8000000000001
faces,3,3,182,1080.9599999999998,847.8000000000001
faces,3,3,217,1084.8,849.96
faces,3,3,266,1084.8,852.12
faces,3,3,299,1084.8,853.2
faces,3,3,333,1082.88,856.44
faces,3,3,367,1082.88,858.6
faces,3,3,400,1080.9599999999998,859.6800000000001
faces,3,3,433,1077.12,806.76
faces,3,3,467,1073.2800000000002,456.84
faces,3,3,501,1011.84,395.28
faces,3,3,534,971.52,322.92
faces,3,3,584,946.56,307.79999999999995
faces,3,3,616,879.36,287.28000000000003
faces,3,3,668,825.6,279.72
faces,3,3,733,817.92,271.08
faces,3,3,767,798.7199999999999,264.6
faces,3,3,800,762.24,254.88
faces,3,3,834,746.88,254.88
faces,3,3,868,739.2,264.6
faces,3,3,901,658.5600000000001,301.32000000000005
faces,3,3,934,583.68,465.48
faces,3,3,983,579.84,538.92
faces,3,3,1033,589.4399999999999,544.32
faces,3,3,1067,581.76,555.12
faces,3,3,1100,577.92,555.12
faces,3,3,1134,560.64,557.28
faces,3,3,1168,529.9200000000001,573.48
faces,3,3,1201,531.84,575.64
faces,3,3,1234,551.04,575.64
faces,3,3,1268,551.04,572.4
faces,3,3,1301,535.6800000000001,581.0400000000001
faces,3,3,1350,552.9599999999999,574.5600000000001
faces,3,3,1384,564.48,575.64
faces,3,3,1434,564.48,577.8000000000001
faces,3,3,1467,562.56,589.6800000000001
faces,3,3,1501,558.7199999999999,598.32
faces,3,3,1535,556.8,605.8800000000001
